index,0,1,2
32529,0.05651850998401642,0.15816539525985718,0.7853160500526428
32530,0.048303086310625076,0.06667965650558472,0.8850172758102417
32531,0.049353137612342834,0.05836000293493271,0.8922868967056274
32532,0.2608707547187805,0.11756624281406403,0.6215630769729614
32533,0.046802811324596405,0.06004539132118225,0.8931518197059631
32534,0.046410057693719864,0.13575032353401184,0.8178395628929138
32535,0.14781053364276886,0.7956687808036804,0.05652063339948654
32536,0.09551095217466354,0.044178929179906845,0.8603100776672363
32537,0.12800198793411255,0.27306944131851196,0.5989285111427307
32538,0.0527530312538147,0.16014982759952545,0.7870970368385315
32539,0.03901657834649086,0.047132402658462524,0.9138509631156921
32540,0.09842436760663986,0.11774038523435593,0.783835232257843
32541,0.09211861342191696,0.1807427704334259,0.7271385788917542
32542,0.071073979139328,0.06780262291431427,0.8611233830451965
32543,0.04824336618185043,0.5441664457321167,0.40759021043777466
32544,0.40468457341194153,0.08105327934026718,0.5142621397972107
32545,0.10958889871835709,0.1433447003364563,0.7470664381980896
32546,0.0645172968506813,0.09787342697381973,0.8376092314720154
32547,0.05039512366056442,0.2615046203136444,0.6881003379821777
32548,0.1195705458521843,0.18173745274543762,0.6986919045448303
32549,0.37003061175346375,0.13865503668785095,0.4913143813610077
32550,0.04880056530237198,0.18860824406147003,0.7625912427902222
32551,0.27209538221359253,0.1978294551372528,0.5300750732421875
32552,0.7681333422660828,0.06207113340497017,0.1697954535484314
32553,0.04398941993713379,0.04739854857325554,0.9086119532585144
32554,0.06382492184638977,0.09467992186546326,0.8414952754974365
32555,0.13374477624893188,0.11162800341844559,0.7546272277832031
32556,0.09848111122846603,0.14998440444469452,0.7515345215797424
32557,0.053086940199136734,0.2047821283340454,0.7421309351921082
32558,0.1545078605413437,0.4447273313999176,0.4007648229598999
32559,0.05816316977143288,0.7740063071250916,0.16783051192760468
32560,0.07001796364784241,0.7688744068145752,0.16110765933990479
32561,0.1346358358860016,0.10592637956142426,0.7594377398490906
32562,0.09419610351324081,0.12144527584314346,0.7843586206436157
32563,0.08922571688890457,0.8620955944061279,0.0486786887049675
32564,0.04378034546971321,0.039384569972753525,0.9168351292610168
32565,0.056710585951805115,0.17306888103485107,0.7702205181121826
32566,0.4984755218029022,0.17505168914794922,0.32647281885147095
32567,0.09908514469861984,0.31045985221862793,0.5904550552368164
32568,0.1520957350730896,0.09373299032449722,0.7541712522506714
32569,0.36660054326057434,0.13539373874664307,0.4980056881904602
32570,0.04909432306885719,0.10203363001346588,0.8488720655441284
32571,0.07083850353956223,0.07710971683263779,0.852051854133606
32572,0.05435797572135925,0.05616411939263344,0.8894779086112976
32573,0.06307197362184525,0.45663976669311523,0.4802882671356201
32574,0.06868903338909149,0.10384494066238403,0.8274660110473633
32575,0.2645171284675598,0.10231469571590424,0.63316810131073
32576,0.09836634993553162,0.2614855170249939,0.6401481032371521
32577,0.09573126584291458,0.3396168351173401,0.5646519064903259
32578,0.03943270444869995,0.07281339168548584,0.887753963470459
32579,0.05905260890722275,0.11958801746368408,0.8213593363761902
32580,0.11191293597221375,0.19257456064224243,0.6955124735832214
32581,0.23522306978702545,0.11387309432029724,0.6509038209915161
32582,0.0656694546341896,0.15282246470451355,0.7815080881118774
32583,0.03168465942144394,0.03519187867641449,0.9331234693527222
32584,0.07317189127206802,0.44997602701187134,0.47685208916664124
32585,0.06876132637262344,0.0713329166173935,0.8599057793617249
32586,0.04778352752327919,0.19082897901535034,0.7613875269889832
32587,0.16013802587985992,0.1810254007577896,0.6588366031646729
32588,0.1305205374956131,0.03840296342968941,0.8310765027999878
32589,0.06068164110183716,0.6123660802841187,0.32695233821868896
32590,0.07064756751060486,0.24023288488388062,0.6891195178031921
32591,0.025631897151470184,0.03871523588895798,0.9356528520584106
32592,0.1714063584804535,0.08718176186084747,0.7414119243621826
32593,0.056385114789009094,0.23488110303878784,0.708733856678009
32594,0.06331886351108551,0.9121310710906982,0.02455010451376438
32595,0.07894032448530197,0.520571231842041,0.4004884660243988
32596,0.06141861155629158,0.05283254757523537,0.8857488632202148
32597,0.05752906948328018,0.1799018234014511,0.7625691294670105
32598,0.20907707512378693,0.05845874175429344,0.7324641942977905
32599,0.28624624013900757,0.3813621997833252,0.33239156007766724
32600,0.07449276745319366,0.2117440104484558,0.7137631773948669
32601,0.1791512817144394,0.28931453824043274,0.5315341353416443
32602,0.06593924760818481,0.07944220304489136,0.854618489742279
32603,0.03959031403064728,0.06794330477714539,0.8924664258956909
32604,0.1988002210855484,0.7196338176727295,0.08156590908765793
32605,0.08564233779907227,0.06187860667705536,0.8524790406227112
32606,0.10771255195140839,0.34884995222091675,0.5434374213218689
32607,0.06451043486595154,0.07141930609941483,0.8640702962875366
32608,0.07651737332344055,0.1328224241733551,0.7906602025032043
32609,0.04197932779788971,0.07057787477970123,0.8874428272247314
32610,0.037168949842453,0.04895909130573273,0.9138718843460083
32611,0.11281080543994904,0.1135275736451149,0.7736616730690002
32612,0.3424052596092224,0.0672072097659111,0.5903875231742859
32613,0.057331349700689316,0.14159713685512543,0.8010714650154114
32614,0.34194818139076233,0.07323550432920456,0.5848163366317749
32615,0.04379202052950859,0.46017420291900635,0.49603375792503357
32616,0.05981212854385376,0.3027849793434143,0.6374028921127319
32617,0.03947217017412186,0.7187395691871643,0.24178822338581085
32618,0.709304690361023,0.07864871621131897,0.21204660832881927
32619,0.05620666593313217,0.43727999925613403,0.5065132975578308
32620,0.13961292803287506,0.8103359937667847,0.05005103349685669
32621,0.10537268966436386,0.13939736783504486,0.7552298307418823
32622,0.09457802027463913,0.1329171508550644,0.7725048065185547
32623,0.23489287495613098,0.09014209359884262,0.6749650239944458
32624,0.06806465238332748,0.6540391445159912,0.2778962254524231
32625,0.0811500996351242,0.25493866205215454,0.6639112234115601
32626,0.0491371788084507,0.09334485977888107,0.8575179576873779
32627,0.03195219859480858,0.8635671138763428,0.10448063910007477
32628,0.042825981974601746,0.08681049197912216,0.8703634142875671
32629,0.10405594855546951,0.34495675563812256,0.5509874224662781
32630,0.10193154215812683,0.15762239694595337,0.7404460310935974
32631,0.09054013341665268,0.3419005572795868,0.5675593018531799
32632,0.04556341469287872,0.05304454267024994,0.9013922214508057
32633,0.2457101047039032,0.09344024956226349,0.6608496308326721
32634,0.17627418041229248,0.42522040009498596,0.3985053300857544
32635,0.607540488243103,0.08330424875020981,0.30915525555610657
32636,0.03617517650127411,0.053178660571575165,0.9106462001800537
32637,0.04431798681616783,0.031380876898765564,0.9243010878562927
32638,0.05002414062619209,0.09742691367864609,0.8525489568710327
32639,0.07296618819236755,0.5146257877349854,0.4124080240726471
32640,0.12901166081428528,0.08978434652090073,0.7812040448188782
32641,0.06435323506593704,0.06673206388950348,0.8689147233963013
32642,0.059940535575151443,0.15584169328212738,0.784217894077301
32643,0.07704757899045944,0.11448633670806885,0.8084661364555359
32644,0.06272324919700623,0.11591019481420517,0.821366548538208
32645,0.04715156927704811,0.7385498881340027,0.2142985463142395
32646,0.05931791290640831,0.16526150703430176,0.7754205465316772
32647,0.05077700689435005,0.10776443779468536,0.8414586186408997
32648,0.048062246292829514,0.42238160967826843,0.5295560956001282
32649,0.059977076947689056,0.14775364100933075,0.7922693490982056
32650,0.06897931545972824,0.0739927738904953,0.8570280075073242
32651,0.024736734107136726,0.03520021587610245,0.9400630593299866
32652,0.23041518032550812,0.13552896678447723,0.6340557932853699
32653,0.04639556258916855,0.1445513218641281,0.8090531229972839
32654,0.06993880122900009,0.05184308439493179,0.8782179951667786
32655,0.028603997081518173,0.07081233710050583,0.9005837440490723
32656,0.04701066017150879,0.056436218321323395,0.8965531587600708
32657,0.06392496824264526,0.19306421279907227,0.7430108189582825
32658,0.13258160650730133,0.633903980255127,0.23351439833641052
32659,0.1073928028345108,0.14938217401504517,0.7432250380516052
32660,0.20433932542800903,0.07255985587835312,0.7231008410453796
32661,0.0364992693066597,0.06269724667072296,0.9008035659790039
32662,0.07255993783473969,0.10706056654453278,0.8203794956207275
32663,0.23882412910461426,0.35988473892211914,0.4012911915779114
32664,0.20479696989059448,0.1259165108203888,0.6692864894866943
32665,0.059789180755615234,0.36935824155807495,0.570852518081665
32666,0.06286454945802689,0.25954967737197876,0.677585780620575
32667,0.07952385395765305,0.2755284607410431,0.6449476480484009
32668,0.07705174386501312,0.22408218681812286,0.698866069316864
32669,0.038706280291080475,0.059075966477394104,0.9022178649902344
32670,0.03319554030895233,0.8568231463432312,0.10998132824897766
32671,0.044710393995046616,0.07406549900770187,0.8812240958213806
32672,0.09924203157424927,0.18995611369609833,0.7108018398284912
32673,0.5213818550109863,0.08559060096740723,0.39302754402160645
32674,0.05187639594078064,0.06170075014233589,0.8864228129386902
32675,0.14160506427288055,0.31229281425476074,0.5461020469665527
32676,0.4649806618690491,0.10459540039300919,0.43042391538619995
32677,0.04847107082605362,0.072673499584198,0.8788555264472961
32678,0.07834585756063461,0.15472902357578278,0.7669250965118408
32679,0.07150565832853317,0.2773168683052063,0.6511774659156799
32680,0.10552488267421722,0.1097160279750824,0.7847591042518616
32681,0.0416194312274456,0.07973955571651459,0.8786409497261047
32682,0.06543809920549393,0.19699087738990784,0.7375710010528564
32683,0.0550585612654686,0.11216422915458679,0.8327772617340088
32684,0.05398918315768242,0.05024506151676178,0.8957658410072327
32685,0.054571330547332764,0.09805763512849808,0.847370982170105
32686,0.07594212144613266,0.36618325114250183,0.5578746199607849
32687,0.025410348549485207,0.06007148325443268,0.9145181179046631
32688,0.019970351830124855,0.024657784029841423,0.9553718566894531
32689,0.0693259909749031,0.08411957323551178,0.8465545177459717
32690,0.07045812904834747,0.11617069691419601,0.8133712410926819
32691,0.4159363806247711,0.3367244005203247,0.24733926355838776
32692,0.027862977236509323,0.03771994635462761,0.9344170093536377
32693,0.02274840883910656,0.9192814230918884,0.05797012895345688
32694,0.14712056517601013,0.13436169922351837,0.7185177206993103
32695,0.07982039451599121,0.1537383496761322,0.766441285610199
32696,0.09466791152954102,0.5562654137611389,0.34906667470932007
32697,0.040426284074783325,0.06999511271715164,0.889578640460968
32698,0.04517495259642601,0.09049424529075623,0.8643308281898499
32699,0.16935864090919495,0.1340915411710739,0.6965497136116028
32700,0.10836488008499146,0.11573999375104904,0.7758950591087341
32701,0.08026155829429626,0.07863739132881165,0.8411010503768921
32702,0.2909771502017975,0.31219446659088135,0.39682838320732117
32703,0.1199893057346344,0.1976633220911026,0.682347297668457
32704,0.09273422509431839,0.26972320675849915,0.6375425457954407
32705,0.07858143746852875,0.4499264359474182,0.4714921712875366
32706,0.5152719616889954,0.06233879551291466,0.4223892390727997
32707,0.09572365880012512,0.10667257755994797,0.7976037263870239
32708,0.06628770381212234,0.17338800430297852,0.7603243589401245
32709,0.1047065332531929,0.32167214155197144,0.5736214518547058
32710,0.3096626102924347,0.06548667699098587,0.6248508095741272
32711,0.04915256053209305,0.09963425248861313,0.8512130975723267
32712,0.09161411970853806,0.12378370761871338,0.7846022248268127
32713,0.10105443000793457,0.41342273354530334,0.4855227768421173
32714,0.09215468168258667,0.12046301364898682,0.7873823046684265
32715,0.06677645444869995,0.06274154037237167,0.8704820275306702
32716,0.08273245394229889,0.051347024738788605,0.8659205436706543
32717,0.1772110015153885,0.12101941555738449,0.7017696499824524
32718,0.05197761952877045,0.8977265357971191,0.050295811146497726
32719,0.07179215550422668,0.15798522531986237,0.7702226042747498
32720,0.06137712672352791,0.47121086716651917,0.46741199493408203
32721,0.04595285281538963,0.478969931602478,0.47507721185684204
32722,0.07915976643562317,0.1302441507577896,0.790596067905426
32723,0.10598273575305939,0.14097198843955994,0.753045380115509
32724,0.21489378809928894,0.11270194500684738,0.6724042296409607
32725,0.04145534336566925,0.05033508315682411,0.908209502696991
32726,0.04595973342657089,0.23102425038814545,0.7230160236358643
32727,0.05413290858268738,0.6632007956504822,0.28266626596450806
32728,0.04220687225461006,0.04623336344957352,0.9115597009658813
32729,0.20156311988830566,0.08207671344280243,0.7163601517677307
32730,0.0743812695145607,0.4352835714817047,0.4903351962566376
32731,0.03894657641649246,0.07220053672790527,0.8888528347015381
32732,0.02499111369252205,0.046945326030254364,0.9280635118484497
32733,0.11151155084371567,0.08017352968454361,0.8083149194717407
32734,0.06058682128787041,0.17401346564292908,0.7653998136520386
32735,0.04505399987101555,0.6626348495483398,0.2923111021518707
32736,0.3564610779285431,0.08306316286325455,0.560475766658783
32737,0.07621284574270248,0.6438223719596863,0.27996477484703064
32738,0.08028993755578995,0.36204618215560913,0.5576639175415039
32739,0.1512375771999359,0.07635171711444855,0.7724107503890991
32740,0.0908384770154953,0.12999849021434784,0.7791629433631897
32741,0.1330992430448532,0.8143748044967651,0.05252595245838165
32742,0.08741733431816101,0.2997411787509918,0.6128413677215576
32743,0.06965833902359009,0.4811345636844635,0.4492071270942688
32744,0.10756401717662811,0.0695362389087677,0.8228996992111206
32745,0.05753007158637047,0.3186537027359009,0.6238161325454712
32746,0.1098848208785057,0.19235634803771973,0.6977587938308716
32747,0.14117363095283508,0.08415201306343079,0.7746742963790894
32748,0.04464598745107651,0.23041708767414093,0.7249369621276855
32749,0.09781457483768463,0.8445559740066528,0.05762940272688866
32750,0.05246647819876671,0.2447802573442459,0.7027531862258911
32751,0.051709581166505814,0.3597305119037628,0.5885598659515381
32752,0.04190290719270706,0.11118404567241669,0.8469130992889404
32753,0.06751508265733719,0.4342537522315979,0.49823111295700073
32754,0.3233417570590973,0.6451815366744995,0.031476784497499466
32755,0.6923576593399048,0.05518605187535286,0.2524563670158386
32756,0.2065899819135666,0.1393955796957016,0.6540144681930542
32757,0.04729348421096802,0.05365276336669922,0.8990537524223328
32758,0.033233392983675,0.8927082419395447,0.0740584060549736
32759,0.03390210121870041,0.8050560355186462,0.16104191541671753
32760,0.03584824129939079,0.09146460890769958,0.8726871013641357
32761,0.08181926608085632,0.18354907631874084,0.7346316576004028
32762,0.09253225475549698,0.1255822479724884,0.78188556432724
32763,0.5039901733398438,0.2584429383277893,0.23756688833236694
32764,0.03750353306531906,0.14974276721477509,0.8127537369728088
32765,0.1023593470454216,0.0576728880405426,0.8399677872657776
32766,0.10542874783277512,0.11761055141687393,0.7769606709480286
32767,0.37525296211242676,0.1328902691602707,0.49185678362846375
32768,0.03167899325489998,0.058497197926044464,0.9098238348960876
32769,0.04900185391306877,0.06747160106897354,0.8835264444351196
32770,0.051341768354177475,0.1834488809108734,0.7652093172073364
32771,0.6275601387023926,0.06761449575424194,0.3048253357410431
32772,0.3680700361728668,0.1900809407234192,0.4418489933013916
32773,0.05108409374952316,0.2959471046924591,0.6529687643051147
32774,0.05701848492026329,0.10003789514303207,0.8429436683654785
32775,0.11069253087043762,0.3735469877719879,0.5157604813575745
32776,0.07482682168483734,0.23438745737075806,0.6907857060432434
32777,0.05845700576901436,0.1596643328666687,0.781878650188446
32778,0.05540694668889046,0.11098580807447433,0.8336073160171509
32779,0.04047338664531708,0.5554037690162659,0.404122918844223
32780,0.026865502819418907,0.037898242473602295,0.9352362155914307
32781,0.043551620095968246,0.1600765883922577,0.7963718175888062
32782,0.11537746340036392,0.5570311546325684,0.3275914490222931
32783,0.05477232486009598,0.38937342166900635,0.5558542609214783
32784,0.1710849106311798,0.1145114004611969,0.7144037485122681
32785,0.05819365009665489,0.20356760919094086,0.7382386922836304
32786,0.08408641815185547,0.16420023143291473,0.7517132759094238
32787,0.29101699590682983,0.13057191669940948,0.5784111022949219
32788,0.058419134467840195,0.11075209826231003,0.830828845500946
32789,0.02671060897409916,0.049174048006534576,0.9241153001785278
32790,0.590470016002655,0.15952639281749725,0.2500036060810089
32791,0.10536973923444748,0.3211793303489685,0.5734509229660034
32792,0.10063578933477402,0.1236061155796051,0.7757580876350403
32793,0.1831354945898056,0.13730838894844055,0.679556131362915
32794,0.0625045970082283,0.5552653670310974,0.3822300434112549
32795,0.06916069239377975,0.23117883503437042,0.6996604800224304
32796,0.08231028914451599,0.2847091555595398,0.6329805850982666
32797,0.05148661136627197,0.9242504835128784,0.024262886494398117
32798,0.03888166695833206,0.11960957944393158,0.8415086269378662
32799,0.059800513088703156,0.06619908660650253,0.8740003705024719
32800,0.04602469876408577,0.10081163793802261,0.8531635999679565
32801,0.04145978018641472,0.4388057589530945,0.5197345018386841
32802,0.2748023569583893,0.2762245237827301,0.44897302985191345
32803,0.12382586300373077,0.3236822187900543,0.5524919629096985
32804,0.038642629981040955,0.06435033679008484,0.8970069885253906
32805,0.13470305502414703,0.19820250570774078,0.6670944690704346
32806,0.01877284236252308,0.01844591461122036,0.9627814292907715
32807,0.05945537984371185,0.9154843091964722,0.02506033517420292
32808,0.025306904688477516,0.04857773706316948,0.9261153340339661
32809,0.028083136305212975,0.06406951695680618,0.9078472852706909
32810,0.06093430519104004,0.1589578539133072,0.7801077365875244
32811,0.052587930113077164,0.07462936639785767,0.8727826476097107
32812,0.049279093742370605,0.05900144949555397,0.891719400882721
32813,0.6106553077697754,0.3201041519641876,0.06924056261777878
32814,0.06979995965957642,0.20878949761390686,0.7214105129241943
32815,0.03553510084748268,0.8560711145401001,0.10839375108480453
32816,0.11685579270124435,0.35865068435668945,0.5244935750961304
32817,0.047757577151060104,0.10335303843021393,0.8488892316818237
32818,0.08263004571199417,0.09629416465759277,0.8210757970809937
32819,0.06267836689949036,0.10919702798128128,0.8281245827674866
32820,0.18899068236351013,0.07106760889291763,0.7399417757987976
32821,0.1501074880361557,0.07126987725496292,0.7786226868629456
32822,0.04240857809782028,0.07593106478452682,0.8816603422164917
32823,0.037988707423210144,0.06067102774977684,0.9013401865959167
32824,0.07115139812231064,0.10770834982395172,0.8211402893066406
32825,0.04973803833127022,0.2575055658817291,0.6927563548088074
32826,0.20137444138526917,0.10484454035758972,0.6937810778617859
32827,0.08714035898447037,0.07501065731048584,0.8378489017486572
32828,0.020366530865430832,0.03934171423316002,0.9402917623519897
32829,0.22843879461288452,0.1337345987558365,0.6378266215324402
32830,0.039754532277584076,0.10997267067432404,0.8502728939056396
32831,0.08059500902891159,0.6194838285446167,0.2999212443828583
32832,0.15235373377799988,0.10776716470718384,0.7398790717124939
32833,0.05741104111075401,0.2286577820777893,0.7139312028884888
32834,0.26076263189315796,0.21230027079582214,0.5269371271133423
32835,0.11025650799274445,0.24227961897850037,0.6474637985229492
32836,0.03793736547231674,0.043925996869802475,0.9181365370750427
32837,0.06167900934815407,0.12151233106851578,0.8168086409568787
32838,0.13011211156845093,0.7659828066825867,0.1039050817489624
32839,0.16190530359745026,0.22996798157691956,0.608126699924469
32840,0.05028659477829933,0.9265671968460083,0.02314632013440132
32841,0.1755116581916809,0.19407913088798523,0.6304092407226562
32842,0.03533857315778732,0.043836429715156555,0.9208250045776367
32843,0.0554148405790329,0.12704408168792725,0.8175411224365234
32844,0.045256681740283966,0.6792597770690918,0.2754835784435272
32845,0.04709275811910629,0.5694367289543152,0.3834705352783203
32846,0.13724401593208313,0.6652580499649048,0.1974978893995285
32847,0.10816697031259537,0.1567000299692154,0.7351330518722534
32848,0.25022146105766296,0.3291131556034088,0.4206654131412506
32849,0.03407857567071915,0.03444989398121834,0.9314715266227722
32850,0.1370166391134262,0.2425069957971573,0.6204763054847717
32851,0.3576718866825104,0.16483508050441742,0.4774929881095886
32852,0.10675565898418427,0.8075581192970276,0.08568622916936874
32853,0.06363663822412491,0.7216594219207764,0.2147039771080017
32854,0.07433391362428665,0.13149307668209076,0.794173002243042
32855,0.11508748680353165,0.2642356753349304,0.6206768155097961
32856,0.3074341416358948,0.04903462901711464,0.643531322479248
32857,0.3575816750526428,0.5813310742378235,0.06108733266592026
32858,0.11104828119277954,0.22953735291957855,0.6594142913818359
32859,0.14978346228599548,0.13403108716011047,0.716185450553894
32860,0.08338651806116104,0.4017309546470642,0.514882504940033
32861,0.09655282646417618,0.34203460812568665,0.561412513256073
32862,0.08308734744787216,0.12245950847864151,0.7944531440734863
32863,0.038590967655181885,0.04683934897184372,0.9145696759223938
32864,0.07296779751777649,0.0952446237206459,0.8317875266075134
32865,0.052799042314291,0.5677394270896912,0.37946146726608276
32866,0.04757685959339142,0.059293586760759354,0.8931295871734619
32867,0.03740107640624046,0.24767209589481354,0.7149268984794617
32868,0.040423423051834106,0.05516358092427254,0.9044129252433777
32869,0.05974224954843521,0.06709662079811096,0.8731610774993896
32870,0.04578733071684837,0.061400607228279114,0.8928120136260986
32871,0.0826358050107956,0.08058308064937592,0.8367812037467957
32872,0.1042427271604538,0.19017475843429565,0.7055824995040894
32873,0.046504948288202286,0.11470092833042145,0.8387941718101501
32874,0.04265508055686951,0.11431891471147537,0.8430260419845581
32875,0.25646498799324036,0.06124110147356987,0.6822939515113831
32876,0.08058322966098785,0.17590080201625824,0.7435159683227539
32877,0.09255094081163406,0.15159735083580017,0.7558517456054688
32878,0.1790873259305954,0.05820019915699959,0.7627124190330505
32879,0.489511102437973,0.08071064203977585,0.42977824807167053
32880,0.11114117503166199,0.12463618814945221,0.7642227411270142
32881,0.1833438277244568,0.4008781909942627,0.4157779812812805
32882,0.03487212210893631,0.08566798269748688,0.8794598579406738
32883,0.09652788937091827,0.06042582541704178,0.843046247959137
32884,0.2951606512069702,0.07474849373102188,0.6300908327102661
32885,0.2660875618457794,0.10033036023378372,0.6335821151733398
32886,0.3291899561882019,0.3644590973854065,0.3063509464263916
32887,0.06926931440830231,0.17027424275875092,0.760456383228302
32888,0.030746543779969215,0.04229549318552017,0.9269579648971558
32889,0.06990128755569458,0.21118679642677307,0.7189119458198547
32890,0.022948428988456726,0.9073786735534668,0.06967289745807648
32891,0.04209015518426895,0.040932439267635345,0.9169774055480957
32892,0.08707422018051147,0.153050035238266,0.7598757743835449
32893,0.05604624003171921,0.09307510405778885,0.8508786559104919
32894,0.38687700033187866,0.14791961014270782,0.46520334482192993
32895,0.1688939332962036,0.06553443521261215,0.7655715346336365
32896,0.0508919283747673,0.0618940070271492,0.8872141242027283
32897,0.08919187635183334,0.3895781338214874,0.5212299227714539
32898,0.14773213863372803,0.5223265886306763,0.3299412727355957
32899,0.03455013781785965,0.06817347556352615,0.8972764015197754
32900,0.5912602543830872,0.1928713619709015,0.21586836874485016
32901,0.2711014449596405,0.050053227692842484,0.6788453459739685
32902,0.060687437653541565,0.06712999194860458,0.8721826076507568
32903,0.1406603753566742,0.07738561928272247,0.7819539308547974
32904,0.05510257929563522,0.11313081532716751,0.831766664981842
32905,0.13776196539402008,0.2884052097797394,0.5738328695297241
32906,0.043059784919023514,0.10823606699705124,0.8487040996551514
32907,0.09598466753959656,0.4527238607406616,0.4512914717197418
32908,0.45300158858299255,0.5142584443092346,0.03273990750312805
32909,0.04806610941886902,0.04466539993882179,0.9072685241699219
32910,0.1787826418876648,0.07226213812828064,0.748955249786377
32911,0.6857132911682129,0.06611844897270203,0.24816828966140747
32912,0.03177320957183838,0.04654751345515251,0.9216791987419128
32913,0.060940932482481,0.10287559032440186,0.836183488368988
32914,0.093169666826725,0.17444637417793274,0.7323839664459229
32915,0.11025650799274445,0.24227961897850037,0.6474637985229492
32916,0.06424694508314133,0.25127264857292175,0.6844803094863892
32917,0.04506257176399231,0.045784033834934235,0.9091533422470093
32918,0.04017554223537445,0.05948976054787636,0.9003347158432007
32919,0.18736815452575684,0.755221426486969,0.05741041153669357
32920,0.04209015518426895,0.040932439267635345,0.9169774055480957
32921,0.549420952796936,0.09465984255075455,0.35591909289360046
32922,0.050562888383865356,0.9103990197181702,0.039038121700286865
32923,0.037922203540802,0.06522627174854279,0.8968515396118164
32924,0.045518334954977036,0.5927842259407043,0.3616974353790283
32925,0.41479310393333435,0.23552292585372925,0.3496840000152588
32926,0.06591799855232239,0.12784868478775024,0.806233286857605
32927,0.07446581870317459,0.490805447101593,0.43472880125045776
32928,0.21188895404338837,0.118296779692173,0.6698141694068909
32929,0.1237931028008461,0.7390761375427246,0.13713084161281586
32930,0.1478104293346405,0.7524352073669434,0.09975431859493256
32931,0.05634723976254463,0.4747593104839325,0.46889349818229675
32932,0.068037249147892,0.06061604991555214,0.8713467121124268
32933,0.06353196501731873,0.10219589620828629,0.8342722058296204
32934,0.5192830562591553,0.10144993662834167,0.37926700711250305
32935,0.4699312448501587,0.36594462394714355,0.16412413120269775
32936,0.045771706849336624,0.5057620406150818,0.4484662115573883
32937,0.07529372721910477,0.15340861678123474,0.7712975740432739
32938,0.09489647299051285,0.1892053335905075,0.7158981561660767
32939,0.13521581888198853,0.21063686907291412,0.6541472673416138
32940,0.06300421804189682,0.16830873489379883,0.7686870098114014
32941,0.332319438457489,0.30695846676826477,0.3607220947742462
32942,0.06056724116206169,0.1629435122013092,0.7764892578125
32943,0.03793258219957352,0.0513189323246479,0.9107484817504883
32944,0.09613265842199326,0.2193392962217331,0.684528112411499
32945,0.1539025604724884,0.4761108160018921,0.3699866235256195
32946,0.34706738591194153,0.24238191545009613,0.41055065393447876
32947,0.0692087709903717,0.2759641408920288,0.6548270583152771
32948,0.04060778394341469,0.05089185759425163,0.9085003733634949
32949,0.08692137897014618,0.08611321449279785,0.82696533203125
32950,0.10556569695472717,0.18243643641471863,0.7119978666305542
32951,0.06458290666341782,0.15875835716724396,0.7766587734222412
32952,0.040113743394613266,0.06577139347791672,0.8941148519515991
32953,0.2714012861251831,0.2416970133781433,0.4869016408920288
32954,0.054127879440784454,0.20779302716255188,0.7380790710449219
32955,0.07071288675069809,0.09560605883598328,0.833681046962738
32956,0.028339022770524025,0.05339585617184639,0.9182651042938232
32957,0.3959810435771942,0.10237687081098557,0.5016420483589172
32958,0.03911943361163139,0.158555805683136,0.8023247122764587
32959,0.12326134741306305,0.394547700881958,0.48219090700149536
32960,0.05137581750750542,0.054359178990125656,0.8942650556564331
32961,0.10160133242607117,0.07297445088624954,0.8254242539405823
32962,0.03604218363761902,0.06689534336328506,0.8970624804496765
32963,0.06348623335361481,0.5420678853988647,0.39444583654403687
32964,0.05507627874612808,0.17659883201122284,0.7683249711990356
32965,0.04507286846637726,0.5812029838562012,0.3737241327762604
32966,0.10663145035505295,0.1208021268248558,0.7725663781166077
32967,0.11915186047554016,0.18734873831272125,0.6934992671012878
32968,0.07038579136133194,0.4079552888870239,0.5216589570045471
32969,0.14839273691177368,0.09235773235559464,0.7592494487762451
32970,0.07100220024585724,0.7508527040481567,0.1781451404094696
32971,0.05160737410187721,0.07510465383529663,0.8732879757881165
32972,0.04650093615055084,0.09766589850187302,0.8558331727981567
32973,0.1826675832271576,0.7384775280952454,0.07885488122701645
32974,0.03744934871792793,0.05915113165974617,0.9033995866775513
32975,0.11963562667369843,0.1304399073123932,0.7499244809150696
32976,0.10466576367616653,0.17329666018486023,0.7220375537872314
32977,0.2502148449420929,0.07002785056829453,0.679757297039032
32978,0.1459406018257141,0.2574757933616638,0.5965836644172668
32979,0.09023988246917725,0.11554542183876038,0.7942147254943848
32980,0.03384646028280258,0.04973209649324417,0.9164214730262756
32981,0.30238765478134155,0.1316290646791458,0.5659832954406738
32982,0.04796091839671135,0.09377528727054596,0.8582637906074524
32983,0.030113250017166138,0.03508736565709114,0.9347993731498718
32984,0.06217457726597786,0.2967367172241211,0.6410886645317078
32985,0.06394428759813309,0.16669394075870514,0.7693617939949036
32986,0.08191532641649246,0.10288472473621368,0.8151998519897461
32987,0.04778996855020523,0.3464377224445343,0.6057723164558411
32988,0.03619230166077614,0.07150053977966309,0.8923072814941406
32989,0.07546932250261307,0.1392265260219574,0.7853041291236877
32990,0.05732457712292671,0.07887087762355804,0.8638045787811279
32991,0.09764191508293152,0.0825120210647583,0.8198460340499878
32992,0.18266864120960236,0.07252772152423859,0.7448036670684814
32993,0.038899920880794525,0.052090223878622055,0.9090097546577454
32994,0.07790059596300125,0.09749838709831238,0.8246009349822998
32995,0.03733597695827484,0.0386979840695858,0.923966109752655
32996,0.03720065951347351,0.1997900903224945,0.7630091905593872
